Frame,Tiempo,Tipo,Etiqueta,Confianza,Area,Coordenadas
108,0:03,Objeto,car,0.8,8835,"(103, 262, 258, 319)"
108,0:03,Objeto,truck,0.72,29592,"(1024, 192, 1240, 329)"
108,0:03,Objeto,car,0.7,4452,"(551, 177, 657, 219)"
108,0:03,Objeto,car,0.69,2010,"(689, 121, 756, 151)"
108,0:03,Objeto,car,0.41,3168,"(552, 175, 640, 211)"
108,0:03,Humo,smoke,0.34,307444,"(514, 316, 1275, 720)"
109,0:03,Objeto,car,0.78,8932,"(120, 259, 274, 317)"
109,0:03,Objeto,truck,0.71,29729,"(1024, 192, 1241, 329)"
109,0:03,Objeto,car,0.68,2176,"(681, 121, 749, 153)"
109,0:03,Objeto,car,0.66,4360,"(560, 174, 669, 214)"
109,0:03,Humo,smoke,0.32,305071,"(518, 317, 1275, 720)"
110,0:03,Objeto,car,0.85,8835,"(136, 256, 291, 313)"
110,0:03,Objeto,car,0.78,4305,"(574, 172, 679, 213)"
110,0:03,Objeto,truck,0.71,29729,"(1024, 192, 1241, 329)"
110,0:03,Objeto,car,0.61,1914,"(675, 124, 741, 153)"
110,0:03,Humo,smoke,0.3,300048,"(523, 321, 1275, 720)"
111,0:03,Objeto,car,0.88,9272,"(154, 256, 306, 317)"
111,0:03,Objeto,car,0.78,4346,"(584, 171, 690, 212)"
111,0:03,Objeto,truck,0.72,29729,"(1024, 192, 1241, 329)"
111,0:03,Objeto,car,0.51,2030,"(665, 125, 735, 154)"
111,0:03,Humo,smoke,0.31,303240,"(517, 321, 1277, 720)"
112,0:03,Objeto,car,0.84,8607,"(168, 254, 319, 311)"
112,0:03,Objeto,car,0.76,3838,"(598, 169, 699, 207)"
112,0:03,Objeto,truck,0.7,29729,"(1024, 192, 1241, 329)"
112,0:03,Objeto,car,0.59,1984,"(661, 126, 725, 157)"
112,0:03,Humo,smoke,0.28,299410,"(519, 325, 1277, 720)"
113,0:03,Objeto,car,0.81,8880,"(187, 250, 335, 310)"
113,0:03,Objeto,car,0.71,4120,"(606, 168, 709, 208)"
113,0:03,Objeto,truck,0.67,29512,"(1024, 193, 1241, 329)"
113,0:03,Objeto,car,0.55,1829,"(658, 127, 717, 158)"
113,0:03,Humo,smoke,0.29,299834,"(517, 326, 1278, 720)"
114,0:03,Objeto,car,0.76,8176,"(203, 247, 349, 303)"
114,0:03,Objeto,car,0.76,4056,"(617, 168, 721, 207)"
114,0:03,Objeto,truck,0.67,29729,"(1024, 193, 1241, 330)"
114,0:03,Objeto,car,0.39,1710,"(652, 127, 709, 157)"
114,0:03,Objeto,fire hydrant,0.35,1275,"(333, 422, 358, 473)"
114,0:03,Humo,smoke,0.31,301070,"(507, 329, 1277, 720)"
115,0:03,Objeto,car,0.78,7896,"(221, 246, 362, 302)"
115,0:03,Objeto,truck,0.69,29729,"(1024, 193, 1241, 330)"
115,0:03,Objeto,car,0.65,3774,"(627, 166, 729, 203)"
115,0:03,Objeto,fire hydrant,0.42,1200,"(333, 423, 357, 473)"
115,0:03,Humo,smoke,0.31,297208,"(511, 332, 1277, 720)"
116,0:03,Objeto,car,0.71,8236,"(235, 244, 377, 302)"
116,0:03,Objeto,truck,0.67,29866,"(1024, 193, 1242, 330)"
116,0:03,Objeto,car,0.59,3610,"(637, 165, 732, 203)"
116,0:03,Objeto,car,0.46,3168,"(623, 130, 695, 174)"
116,0:03,Objeto,fire hydrant,0.36,1250,"(333, 423, 358, 473)"
116,0:03,Humo,smoke,0.31,299897,"(508, 329, 1275, 720)"
117,0:03,Objeto,car,0.7,7784,"(251, 242, 390, 298)"
117,0:03,Objeto,truck,0.67,29729,"(1024, 193, 1241, 330)"
117,0:03,Objeto,car,0.61,2368,"(612, 132, 686, 164)"
117,0:03,Objeto,car,0.6,3115,"(649, 164, 738, 199)"
117,0:03,Objeto,fire hydrant,0.4,1200,"(333, 424, 358, 472)"
117,0:03,Humo,smoke,0.32,301448,"(505, 328, 1274, 720)"
118,0:03,Objeto,truck,0.67,29729,"(1024, 193, 1241, 330)"
118,0:03,Objeto,car,0.62,7784,"(266, 241, 405, 297)"
118,0:03,Objeto,car,0.61,2508,"(603, 133, 679, 166)"
118,0:03,Objeto,car,0.6,3762,"(658, 160, 757, 198)"
118,0:03,Humo,smoke,0.29,298724,"(511, 329, 1275, 720)"
119,0:03,Objeto,truck,0.68,29729,"(1024, 193, 1241, 330)"
119,0:03,Objeto,car,0.64,2482,"(594, 134, 667, 168)"
119,0:03,Objeto,car,0.48,7049,"(283, 238, 416, 291)"
119,0:03,Objeto,car,0.41,3686,"(670, 160, 767, 198)"
119,0:03,Objeto,car,0.37,11534,"(284, 211, 430, 290)"
119,0:03,Humo,smoke,0.29,301804,"(508, 326, 1274, 720)"
120,0:04,Objeto,truck,0.68,29729,"(1024, 193, 1241, 330)"
120,0:04,Objeto,car,0.58,12104,"(299, 197, 435, 286)"
120,0:04,Objeto,car,0.55,2482,"(586, 136, 659, 170)"
120,0:04,Objeto,car,0.42,2592,"(679, 158, 751, 194)"
120,0:04,Objeto,fire hydrant,0.37,1323,"(331, 424, 358, 473)"
120,0:04,Humo,smoke,0.33,306881,"(501, 323, 1274, 720)"
121,0:04,Objeto,truck,0.68,29729,"(1024, 193, 1241, 330)"
121,0:04,Objeto,car,0.65,2336,"(576, 139, 649, 171)"
121,0:04,Objeto,car,0.62,11704,"(312, 198, 445, 286)"
121,0:04,Objeto,car,0.44,7772,"(312, 229, 446, 287)"
121,0:04,Objeto,fire hydrant,0.43,1323,"(331, 424, 358, 473)"
121,0:04,Humo,smoke,0.34,303025,"(499, 329, 1274, 720)"
122,0:04,Objeto,car,0.68,2442,"(566, 140, 640, 173)"
122,0:04,Objeto,truck,0.67,29729,"(1024, 193, 1241, 330)"
122,0:04,Objeto,fire hydrant,0.44,1300,"(331, 424, 357, 474)"
122,0:04,Objeto,car,0.39,4386,"(697, 154, 799, 197)"
122,0:04,Humo,smoke,0.33,300300,"(505, 330, 1275, 720)"
123,0:04,Objeto,car,0.72,2940,"(554, 141, 638, 176)"
123,0:04,Objeto,truck,0.7,29512,"(1024, 194, 1241, 330)"
123,0:04,Objeto,car,0.7,4128,"(706, 153, 802, 196)"
123,0:04,Objeto,fire hydrant,0.39,1300,"(330, 424, 356, 474)"
123,0:04,Humo,smoke,0.36,303380,"(503, 326, 1273, 720)"
124,0:04,Objeto,car,0.69,2607,"(546, 142, 625, 175)"
124,0:04,Objeto,truck,0.67,29866,"(1024, 193, 1242, 330)"
124,0:04,Objeto,car,0.56,4032,"(712, 152, 808, 194)"
124,0:04,Objeto,fire hydrant,0.41,1350,"(330, 424, 357, 474)"
124,0:04,Humo,smoke,0.34,303774,"(502, 326, 1273, 720)"
125,0:04,Objeto,truck,0.67,29729,"(1024, 193, 1241, 330)"
125,0:04,Objeto,car,0.59,3024,"(724, 150, 796, 192)"
125,0:04,Objeto,car,0.58,2686,"(535, 144, 614, 178)"
125,0:04,Objeto,fire hydrant,0.36,1323,"(330, 425, 357, 474)"
125,0:04,Humo,smoke,0.36,302570,"(506, 325, 1272, 720)"
126,0:04,Objeto,truck,0.65,29648,"(1023, 194, 1241, 330)"
126,0:04,Objeto,car,0.61,2720,"(525, 144, 605, 178)"
126,0:04,Objeto,car,0.55,3520,"(725, 148, 805, 192)"
126,0:04,Objeto,car,0.36,7000,"(380, 218, 505, 274)"
126,0:04,Objeto,fire hydrant,0.36,1350,"(330, 425, 357, 475)"
126,0:04,Humo,smoke,0.41,310023,"(496, 321, 1273, 720)"
127,0:04,Objeto,car,0.72,2618,"(514, 147, 591, 181)"
127,0:04,Objeto,truck,0.63,29866,"(1023, 193, 1241, 330)"
127,0:04,Objeto,car,0.58,7168,"(387, 217, 515, 273)"
127,0:04,Objeto,car,0.57,4000,"(727, 148, 827, 188)"
127,0:04,Objeto,fire hydrant,0.38,1350,"(330, 425, 357, 475)"
127,0:04,Humo,smoke,0.39,306881,"(501, 323, 1274, 720)"
128,0:04,Objeto,car,0.76,2765,"(506, 148, 585, 183)"
128,0:04,Objeto,truck,0.64,30084,"(1023, 193, 1241, 331)"
128,0:04,Objeto,car,0.6,7280,"(392, 216, 532, 268)"
128,0:04,Objeto,car,0.45,2964,"(752, 146, 830, 184)"
128,0:04,Objeto,fire hydrant,0.39,1350,"(330, 425, 357, 475)"
128,0:04,Humo,smoke,0.39,307675,"(500, 323, 1275, 720)"
129,0:04,Objeto,car,0.76,2880,"(493, 148, 573, 184)"
129,0:04,Objeto,truck,0.65,29866,"(1023, 194, 1241, 331)"
129,0:04,Objeto,car,0.56,3255,"(760, 145, 853, 180)"
129,0:04,Objeto,car,0.51,6171,"(417, 216, 538, 267)"
129,0:04,Humo,smoke,0.36,300622,"(514, 326, 1277, 720)"
130,0:04,Objeto,car,0.8,3280,"(482, 147, 564, 187)"
130,0:04,Objeto,truck,0.64,29866,"(1023, 194, 1241, 331)"
130,0:04,Objeto,car,0.54,3344,"(769, 144, 857, 182)"
130,0:04,Objeto,car,0.51,6480,"(431, 214, 551, 268)"
130,0:04,Humo,smoke,0.35,297920,"(517, 328, 1277, 720)"
131,0:04,Objeto,car,0.72,3480,"(471, 150, 558, 190)"
131,0:04,Objeto,truck,0.66,29866,"(1023, 194, 1241, 331)"
131,0:04,Objeto,car,0.62,3026,"(777, 143, 866, 177)"
131,0:04,Objeto,car,0.58,6545,"(442, 211, 561, 266)"
131,0:04,Humo,smoke,0.35,298724,"(514, 329, 1278, 720)"
132,0:04,Objeto,car,0.7,3168,"(786, 141, 874, 177)"
132,0:04,Objeto,truck,0.67,29866,"(1023, 194, 1241, 331)"
132,0:04,Objeto,car,0.57,6254,"(455, 208, 573, 261)"
132,0:04,Objeto,car,0.5,3219,"(458, 153, 545, 190)"
132,0:04,Objeto,fire hydrant,0.39,1296,"(330, 426, 357, 474)"
132,0:04,Humo,smoke,0.35,297942,"(515, 329, 1277, 720)"
133,0:04,Objeto,car,0.74,3515,"(786, 139, 881, 176)"
133,0:04,Objeto,truck,0.68,29866,"(1023, 194, 1241, 331)"
133,0:04,Objeto,car,0.67,3078,"(450, 155, 531, 193)"
133,0:04,Objeto,car,0.66,5428,"(466, 208, 584, 254)"
133,0:04,Objeto,fire hydrant,0.42,1296,"(330, 426, 357, 474)"
133,0:04,Humo,smoke,0.35,301038,"(511, 327, 1277, 720)"
133,0:04,Fuego,fire,0.22,638,"(720, 168, 749, 190)"
134,0:04,Objeto,car,0.8,4902,"(480, 205, 594, 248)"
134,0:04,Objeto,car,0.73,3268,"(437, 156, 523, 194)"
134,0:04,Objeto,truck,0.67,29866,"(1023, 194, 1241, 331)"
134,0:04,Objeto,car,0.51,3003,"(796, 140, 887, 173)"
134,0:04,Objeto,car,0.35,1425,"(176, 72, 233, 97)"
134,0:04,Humo,smoke,0.31,297570,"(515, 330, 1278, 720)"
134,0:04,Fuego,fire,0.21,660,"(720, 168, 750, 190)"
135,0:04,Objeto,car,0.75,4872,"(490, 203, 606, 245)"
135,0:04,Objeto,car,0.74,3256,"(424, 158, 512, 195)"
135,0:04,Objeto,truck,0.68,29866,"(1023, 194, 1241, 331)"
135,0:04,Objeto,car,0.57,2844,"(815, 139, 894, 175)"
135,0:04,Objeto,car,0.36,1425,"(176, 72, 233, 97)"
135,0:04,Humo,smoke,0.31,299466,"(515, 327, 1277, 720)"
135,0:04,Fuego,fire,0.23,682,"(720, 169, 751, 191)"
136,0:04,Objeto,car,0.78,4902,"(502, 202, 616, 245)"
136,0:04,Objeto,car,0.73,3182,"(413, 159, 499, 196)"
136,0:04,Objeto,truck,0.67,29866,"(1023, 195, 1241, 332)"
136,0:04,Objeto,car,0.51,2916,"(820, 137, 901, 173)"
136,0:04,Humo,smoke,0.29,293670,"(521, 330, 1274, 720)"
136,0:04,Fuego,fire,0.23,682,"(720, 168, 751, 190)"
137,0:04,Objeto,car,0.76,3680,"(399, 161, 491, 201)"
137,0:04,Objeto,car,0.73,5152,"(512, 200, 624, 246)"
137,0:04,Objeto,truck,0.68,29648,"(1023, 195, 1241, 331)"
137,0:04,Objeto,car,0.68,2574,"(831, 137, 909, 170)"
137,0:04,Humo,smoke,0.31,300595,"(515, 325, 1276, 720)"
137,0:04,Fuego,fire,0.22,682,"(720, 169, 751, 191)"
138,0:04,Objeto,car,0.78,3432,"(390, 163, 478, 202)"
138,0:04,Objeto,car,0.72,5217,"(524, 200, 635, 247)"
138,0:04,Objeto,truck,0.7,29866,"(1023, 195, 1241, 332)"
138,0:04,Objeto,car,0.59,2686,"(836, 135, 915, 169)"
138,0:04,Humo,smoke,0.29,297894,"(516, 327, 1274, 720)"
138,0:04,Fuego,fire,0.21,682,"(720, 169, 751, 191)"
139,0:04,Objeto,car,0.84,3827,"(377, 164, 466, 207)"
139,0:04,Objeto,car,0.73,4905,"(536, 199, 645, 244)"
139,0:04,Objeto,truck,0.7,29866,"(1024, 195, 1242, 332)"
139,0:04,Objeto,car,0.62,2822,"(838, 134, 921, 168)"
139,0:04,Humo,smoke,0.28,296744,"(517, 328, 1274, 720)"
139,0:04,Fuego,fire,0.22,630,"(721, 169, 751, 190)"
140,0:04,Objeto,car,0.84,3936,"(364, 166, 460, 207)"
140,0:04,Objeto,car,0.72,2720,"(848, 133, 928, 167)"
140,0:04,Objeto,car,0.68,5232,"(546, 195, 655, 243)"
140,0:04,Objeto,truck,0.68,29866,"(1024, 195, 1242, 332)"
140,0:04,Humo,smoke,0.28,297160,"(514, 329, 1274, 720)"
140,0:04,Fuego,fire,0.22,630,"(721, 169, 751, 190)"
141,0:04,Objeto,car,0.81,3760,"(352, 168, 446, 208)"
141,0:04,Objeto,truck,0.68,29866,"(1024, 195, 1242, 332)"
141,0:04,Objeto,car,0.63,4305,"(558, 194, 663, 235)"
141,0:04,Objeto,car,0.59,2312,"(855, 131, 923, 165)"
141,0:04,Objeto,fire hydrant,0.35,1400,"(331, 426, 359, 476)"
141,0:04,Humo,smoke,0.3,301410,"(507, 326, 1272, 720)"
141,0:04,Fuego,fire,0.23,651,"(721, 169, 752, 190)"
142,0:04,Objeto,car,0.77,4116,"(336, 169, 434, 211)"
142,0:04,Objeto,truck,0.69,29648,"(1024, 196, 1242, 332)"
142,0:04,Objeto,car,0.64,4472,"(568, 193, 672, 236)"
142,0:04,Objeto,car,0.62,2555,"(864, 128, 937, 163)"
142,0:04,Objeto,fire hydrant,0.39,1400,"(331, 426, 359, 476)"
142,0:04,Humo,smoke,0.28,298333,"(510, 329, 1273, 720)"
142,0:04,Fuego,fire,0.22,682,"(721, 168, 752, 190)"
143,0:04,Objeto,car,0.73,4116,"(325, 170, 423, 212)"
143,0:04,Objeto,truck,0.68,29648,"(1024, 196, 1242, 332)"
143,0:04,Objeto,car,0.67,4680,"(578, 191, 682, 236)"
143,0:04,Objeto,car,0.54,2765,"(871, 127, 950, 162)"
143,0:04,Objeto,fire hydrant,0.36,1400,"(331, 426, 359, 476)"
143,0:04,Humo,smoke,0.3,304150,"(505, 325, 1275, 720)"
143,0:04,Fuego,fire,0.21,630,"(722, 169, 752, 190)"
144,0:04,Objeto,car,0.77,4268,"(312, 171, 409, 215)"
144,0:04,Objeto,truck,0.67,29430,"(1024, 197, 1242, 332)"
144,0:04,Objeto,car,0.64,2496,"(880, 127, 958, 159)"
144,0:04,Objeto,car,0.54,4738,"(588, 188, 691, 234)"
144,0:04,Humo,smoke,0.27,301431,"(509, 327, 1276, 720)"
145,0:04,Objeto,car,0.76,3822,"(298, 176, 396, 215)"
145,0:04,Objeto,car,0.71,2574,"(884, 125, 962, 158)"
145,0:04,Objeto,truck,0.67,29430,"(1024, 197, 1242, 332)"
145,0:04,Objeto,car,0.65,4692,"(599, 187, 701, 233)"
145,0:04,Objeto,fire hydrant,0.51,1377,"(332, 426, 359, 477)"
145,0:04,Humo,smoke,0.29,304956,"(501, 326, 1275, 720)"
146,0:04,Objeto,car,0.83,3977,"(284, 177, 381, 218)"
146,0:04,Objeto,car,0.77,2387,"(892, 125, 969, 156)"
146,0:04,Objeto,truck,0.67,29295,"(1025, 197, 1242, 332)"
146,0:04,Objeto,car,0.67,4747,"(608, 186, 709, 233)"
146,0:04,Objeto,fire hydrant,0.61,1377,"(332, 426, 359, 477)"
146,0:04,Humo,smoke,0.28,306504,"(502, 324, 1276, 720)"
147,0:04,Objeto,car,0.81,4343,"(267, 178, 368, 221)"
147,0:04,Objeto,car,0.78,2640,"(898, 123, 978, 156)"
147,0:04,Objeto,car,0.69,4896,"(617, 184, 719, 232)"
147,0:04,Objeto,truck,0.65,29430,"(1025, 197, 1243, 332)"
147,0:04,Objeto,fire hydrant,0.64,1326,"(333, 426, 359, 477)"
147,0:04,Humo,smoke,0.28,305690,"(505, 323, 1275, 720)"
148,0:04,Objeto,car,0.82,5123,"(246, 180, 355, 227)"
148,0:04,Objeto,car,0.65,2624,"(901, 123, 983, 155)"
148,0:04,Objeto,truck,0.64,29430,"(1025, 197, 1243, 332)"
148,0:04,Objeto,fire hydrant,0.62,1300,"(333, 426, 359, 476)"
148,0:04,Objeto,car,0.59,4896,"(627, 180, 729, 228)"
148,0:04,Humo,smoke,0.26,304102,"(509, 323, 1275, 720)"
149,0:04,Objeto,car,0.85,4680,"(240, 181, 344, 226)"
149,0:04,Objeto,car,0.7,2370,"(910, 122, 989, 152)"
149,0:04,Objeto,fire hydrant,0.68,1350,"(333, 426, 360, 476)"
149,0:04,Objeto,truck,0.63,29346,"(1025, 198, 1244, 332)"
149,0:04,Objeto,car,0.6,4284,"(636, 181, 738, 223)"
149,0:04,Humo,smoke,0.26,305293,"(508, 323, 1277, 720)"
150,0:05,Objeto,car,0.76,4410,"(226, 184, 331, 226)"
150,0:05,Objeto,car,0.7,2387,"(919, 120, 996, 151)"
150,0:05,Objeto,fire hydrant,0.69,1377,"(333, 426, 360, 477)"
150,0:05,Objeto,car,0.62,3626,"(647, 176, 745, 213)"
150,0:05,Objeto,truck,0.61,29565,"(1025, 198, 1244, 333)"
150,0:05,Humo,smoke,0.24,293761,"(509, 337, 1276, 720)"
151,0:05,Objeto,car,0.77,4708,"(211, 186, 318, 230)"
151,0:05,Objeto,car,0.72,2310,"(923, 120, 1000, 150)"
151,0:05,Objeto,fire hydrant,0.67,1428,"(333, 425, 361, 476)"
151,0:05,Objeto,truck,0.63,29565,"(1025, 198, 1244, 333)"
151,0:05,Objeto,car,0.54,3570,"(657, 173, 742, 215)"
151,0:05,Humo,smoke,0.23,294140,"(512, 335, 1276, 720)"
152,0:05,Objeto,car,0.81,4536,"(195, 188, 303, 230)"
152,0:05,Objeto,fire hydrant,0.67,1479,"(333, 425, 362, 476)"
152,0:05,Objeto,truck,0.63,29565,"(1026, 198, 1245, 333)"
152,0:05,Objeto,car,0.62,2220,"(932, 120, 1006, 150)"
152,0:05,Objeto,car,0.49,3225,"(664, 176, 739, 219)"
152,0:05,Humo,smoke,0.23,294904,"(512, 334, 1276, 720)"
153,0:05,Objeto,car,0.85,4578,"(179, 190, 288, 232)"
153,0:05,Objeto,car,0.68,2263,"(938, 119, 1011, 150)"
153,0:05,Objeto,truck,0.64,29920,"(1026, 198, 1246, 334)"
153,0:05,Objeto,fire hydrant,0.62,1400,"(334, 425, 362, 475)"
153,0:05,Objeto,car,0.57,4753,"(672, 170, 769, 219)"
153,0:05,Objeto,car,0.38,2992,"(672, 173, 740, 217)"
153,0:05,Objeto,person,0.36,1250,"(335, 424, 360, 474)"
153,0:05,Humo,smoke,0.27,314930,"(509, 311, 1279, 720)"
154,0:05,Objeto,car,0.86,4708,"(166, 192, 273, 236)"
154,0:05,Objeto,car,0.75,2442,"(943, 117, 1017, 150)"
154,0:05,Objeto,fire hydrant,0.65,1450,"(334, 425, 363, 475)"
154,0:05,Objeto,truck,0.64,29920,"(1026, 198, 1246, 334)"
154,0:05,Objeto,car,0.48,1540,"(943, 120, 998, 148)"
154,0:05,Objeto,car,0.36,5096,"(681, 163, 779, 215)"
154,0:05,Humo,smoke,0.27,314880,"(510, 310, 1278, 720)"
155,0:05,Objeto,car,0.88,4905,"(150, 193, 259, 238)"
155,0:05,Objeto,car,0.73,2387,"(950, 118, 1027, 149)"
155,0:05,Objeto,fire hydrant,0.69,1508,"(335, 424, 364, 476)"
155,0:05,Objeto,truck,0.63,29920,"(1026, 198, 1246, 334)"
155,0:05,Humo,smoke,0.24,293378,"(512, 337, 1278, 720)"
155,0:05,Fuego,fire,0.21,1508,"(697, 166, 755, 192)"
156,0:05,Objeto,car,0.93,5074,"(131, 196, 249, 239)"
156,0:05,Objeto,fire hydrant,0.73,1508,"(335, 424, 364, 476)"
156,0:05,Objeto,car,0.71,2340,"(955, 117, 1033, 147)"
156,0:05,Objeto,truck,0.61,29565,"(1026, 199, 1245, 334)"
156,0:05,Objeto,car,0.57,4753,"(698, 165, 795, 214)"
156,0:05,Humo,smoke,0.26,306400,"(512, 320, 1278, 720)"
157,0:05,Objeto,car,0.89,5310,"(111, 198, 229, 243)"
157,0:05,Objeto,fire hydrant,0.73,1560,"(335, 424, 365, 476)"
157,0:05,Objeto,car,0.71,2250,"(961, 116, 1036, 146)"
157,0:05,Objeto,truck,0.6,29784,"(1027, 198, 1246, 334)"
157,0:05,Objeto,car,0.57,4370,"(706, 166, 801, 212)"
157,0:05,Humo,smoke,0.26,309825,"(511, 315, 1276, 720)"
158,0:05,Objeto,car,0.81,4945,"(96, 201, 211, 244)"
158,0:05,Objeto,fire hydrant,0.7,1530,"(335, 425, 365, 476)"
158,0:05,Objeto,car,0.62,2325,"(967, 115, 1042, 146)"
158,0:05,Objeto,truck,0.61,29565,"(1027, 199, 1246, 334)"
158,0:05,Objeto,car,0.43,2774,"(736, 171, 809, 209)"
158,0:05,Humo,smoke,0.26,306726,"(513, 318, 1276, 720)"
159,0:05,Objeto,car,0.77,5192,"(79, 202, 197, 246)"
159,0:05,Objeto,truck,0.67,29920,"(1026, 199, 1246, 335)"
159,0:05,Objeto,fire hydrant,0.6,1530,"(335, 425, 365, 476)"
159,0:05,Objeto,car,0.57,2220,"(973, 114, 1047, 144)"
159,0:05,Objeto,car,0.48,3420,"(721, 172, 816, 208)"
159,0:05,Humo,smoke,0.29,312576,"(508, 313, 1276, 720)"
160,0:05,Objeto,car,0.66,5074,"(62, 206, 180, 249)"
160,0:05,Objeto,truck,0.64,29920,"(1026, 199, 1246, 335)"
160,0:05,Objeto,car,0.6,2464,"(977, 113, 1054, 145)"
160,0:05,Objeto,fire hydrant,0.59,1530,"(335, 425, 365, 476)"
160,0:05,Objeto,car,0.44,3960,"(725, 167, 824, 207)"
160,0:05,Humo,smoke,0.28,307530,"(510, 318, 1275, 720)"
161,0:05,Objeto,car,0.75,5474,"(43, 208, 162, 254)"
161,0:05,Objeto,truck,0.65,29920,"(1026, 199, 1246, 335)"
161,0:05,Objeto,car,0.63,2409,"(984, 112, 1057, 145)"
161,0:05,Objeto,fire hydrant,0.56,1479,"(336, 425, 365, 476)"
161,0:05,Objeto,car,0.51,4224,"(735, 162, 831, 206)"
161,0:05,Humo,smoke,0.3,305161,"(514, 319, 1275, 720)"
162,0:05,Objeto,car,0.84,5856,"(24, 208, 146, 256)"
162,0:05,Objeto,truck,0.66,29920,"(1026, 199, 1246, 335)"
162,0:05,Objeto,car,0.62,2130,"(991, 112, 1062, 142)"
162,0:05,Objeto,fire hydrant,0.58,1479,"(336, 425, 365, 476)"
162,0:05,Objeto,car,0.57,3772,"(745, 162, 837, 203)"
162,0:05,Humo,smoke,0.29,309672,"(515, 312, 1274, 720)"
163,0:05,Objeto,car,0.79,6016,"(4, 210, 132, 257)"
163,0:05,Objeto,truck,0.64,29920,"(1026, 199, 1246, 335)"
163,0:05,Objeto,fire hydrant,0.55,1479,"(336, 425, 365, 476)"
163,0:05,Objeto,car,0.53,2380,"(997, 110, 1067, 144)"
163,0:05,Objeto,car,0.52,3960,"(750, 159, 838, 204)"
163,0:05,Humo,smoke,0.28,306585,"(517, 315, 1274, 720)"
164,0:05,Objeto,car,0.85,5336,"(0, 214, 116, 260)"
164,0:05,Objeto,car,0.68,2232,"(1002, 110, 1074, 141)"
164,0:05,Objeto,truck,0.66,29920,"(1026, 199, 1246, 335)"
164,0:05,Objeto,car,0.58,3510,"(761, 160, 851, 199)"
164,0:05,Objeto,fire hydrant,0.54,1560,"(336, 425, 366, 477)"
164,0:05,Humo,smoke,0.29,306232,"(515, 316, 1273, 720)"
165,0:05,Objeto,car,0.81,4368,"(0, 217, 104, 259)"
165,0:05,Objeto,car,0.74,2201,"(1007, 109, 1078, 140)"
165,0:05,Objeto,truck,0.68,29784,"(1027, 199, 1246, 335)"
165,0:05,Objeto,car,0.54,3690,"(769, 159, 859, 200)"
165,0:05,Objeto,fire hydrant,0.41,1560,"(336, 425, 366, 477)"
165,0:05,Humo,smoke,0.28,303912,"(517, 318, 1273, 720)"
166,0:05,Objeto,car,0.77,2368,"(1012, 107, 1086, 139)"
166,0:05,Objeto,car,0.64,3731,"(776, 160, 867, 201)"
166,0:05,Objeto,truck,0.63,29920,"(1026, 199, 1246, 335)"
166,0:05,Objeto,car,0.61,3276,"(0, 218, 78, 260)"
166,0:05,Objeto,fire hydrant,0.4,1479,"(337, 426, 366, 477)"
166,0:05,Humo,smoke,0.3,306280,"(514, 317, 1274, 720)"
167,0:05,Objeto,car,0.77,1960,"(1017, 108, 1087, 136)"
167,0:05,Objeto,car,0.73,2340,"(0, 220, 60, 259)"
167,0:05,Objeto,truck,0.63,29920,"(1026, 199, 1246, 335)"
167,0:05,Objeto,car,0.51,3784,"(785, 158, 873, 201)"
167,0:05,Objeto,fire hydrant,0.5,1428,"(337, 426, 365, 477)"
167,0:05,Humo,smoke,0.29,304038,"(513, 321, 1275, 720)"
168,0:05,Objeto,car,0.77,2059,"(1021, 107, 1092, 136)"
168,0:05,Objeto,truck,0.62,29920,"(1026, 199, 1246, 335)"
168,0:05,Objeto,car,0.55,1760,"(0, 222, 44, 262)"
168,0:05,Objeto,fire hydrant,0.5,1428,"(337, 426, 365, 477)"
168,0:05,Objeto,car,0.45,3698,"(791, 157, 877, 200)"
168,0:05,Humo,smoke,0.29,302082,"(515, 322, 1274, 720)"
169,0:05,Objeto,car,0.69,2263,"(1023, 105, 1096, 136)"
169,0:05,Objeto,car,0.67,720,"(0, 227, 24, 257)"
169,0:05,Objeto,truck,0.63,29920,"(1026, 199, 1246, 335)"
169,0:05,Objeto,car,0.52,3696,"(797, 157, 885, 199)"
169,0:05,Objeto,fire hydrant,0.5,1428,"(337, 426, 365, 477)"
169,0:05,Humo,smoke,0.29,296769,"(516, 329, 1275, 720)"
170,0:05,Objeto,fire hydrant,0.7,1479,"(337, 426, 366, 477)"
170,0:05,Objeto,car,0.66,2400,"(1027, 104, 1102, 136)"
170,0:05,Objeto,truck,0.63,30140,"(1026, 199, 1246, 336)"
170,0:05,Objeto,car,0.49,3560,"(802, 156, 891, 196)"
170,0:05,Humo,smoke,0.29,297551,"(515, 329, 1276, 720)"
170,0:05,Fuego,fire,0.22,594,"(729, 170, 756, 192)"
171,0:05,Objeto,fire hydrant,0.66,1377,"(338, 426, 365, 477)"
171,0:05,Objeto,truck,0.65,29920,"(1026, 200, 1246, 336)"
171,0:05,Objeto,car,0.6,2250,"(1030, 105, 1105, 135)"
171,0:05,Objeto,car,0.54,3315,"(812, 155, 897, 194)"
171,0:05,Humo,smoke,0.32,299466,"(514, 327, 1276, 720)"
171,0:05,Fuego,fire,0.23,594,"(729, 170, 756, 192)"
172,0:05,Objeto,fire hydrant,0.69,1350,"(338, 426, 365, 476)"
172,0:05,Objeto,truck,0.64,29920,"(1026, 200, 1246, 336)"
172,0:05,Objeto,car,0.57,2263,"(1038, 104, 1111, 135)"
172,0:05,Objeto,car,0.55,3649,"(817, 155, 906, 196)"
